pair_id,positive_run_id,control_run_id,speed_mps,target_foot,target_phase,severity,category,history_start_sample,history_end_sample_inclusive,future_sample_count,finite_comparison_values,mean_absolute_pair_difference,maximum_absolute_pair_difference,positive_mean,control_mean
pair_088,positive_0p20_left_mid_late_stance_moderate_ice_preregistered_v1,control_0p20_left_mid_late_stance_moderate_ice_preregistered_v1,0.2,left,mid_late_stance,moderate_ice_preregistered,target_foot_imu,439,639,0,1206,0.0,0.0,1.6375811354796836,1.6375811354796836
pair_088,positive_0p20_left_mid_late_stance_moderate_ice_preregistered_v1,control_0p20_left_mid_late_stance_moderate_ice_preregistered_v1,0.2,left,mid_late_stance,moderate_ice_preregistered,contralateral_fsr,439,639,0,804,0.0,0.0,0.0,0.0
pair_088,positive_0p20_left_mid_late_stance_moderate_ice_preregistered_v1,control_0p20_left_mid_late_stance_moderate_ice_preregistered_v1,0.2,left,mid_late_stance,moderate_ice_preregistered,contralateral_imu,439,639,0,1206,0.0,0.0,1.8565774493167142,1.8565774493167142
pair_088,positive_0p20_left_mid_late_stance_moderate_ice_preregistered_v1,control_0p20_left_mid_late_stance_moderate_ice_preregistered_v1,0.2,left,mid_late_stance,moderate_ice_preregistered,bilateral_asymmetry,439,639,0,2010,0.0,0.0,32.03740997918191,32.03740997918191
pair_088,positive_0p20_left_mid_late_stance_moderate_ice_preregistered_v1,control_0p20_left_mid_late_stance_moderate_ice_preregistered_v1,0.2,left,mid_late_stance,moderate_ice_preregistered,contact_anchor_drift_label_only,439,639,0,201,0.0,0.0,0.008187533055075365,0.008187533055075365
pair_089,positive_0p20_left_mid_late_stance_moderate_ice_preregistered_v2,control_0p20_left_mid_late_stance_moderate_ice_preregistered_v2,0.2,left,mid_late_stance,moderate_ice_preregistered,target_foot_fsr,444,644,0,804,0.0,0.0,0.0,0.0
pair_089,positive_0p20_left_mid_late_stance_moderate_ice_preregistered_v2,control_0p20_left_mid_late_stance_moderate_ice_preregistered_v2,0.2,left,mid_late_stance,moderate_ice_preregistered,target_foot_imu,444,644,0,1206,0.0,0.0,2.2447442456416824,2.2447442456416824
pair_089,positive_0p20_left_mid_late_stance_moderate_ice_preregistered_v2,control_0p20_left_mid_late_stance_moderate_ice_preregistered_v2,0.2,left,mid_late_stance,moderate_ice_preregistered,contralateral_fsr,444,644,0,804,0.0,0.0,81.35135129435146,81.35135129435146
pair_089,positive_0p20_left_mid_late_stance_moderate_ice_preregistered_v2,control_0p20_left_mid_late_stance_moderate_ice_preregistered_v2,0.2,left,mid_late_stance,moderate_ice_preregistered,contralateral_imu,444,644,0,1206,0.0,0.0,1.6227792401358194,1.6227792401358194
pair_089,positive_0p20_left_mid_late_stance_moderate_ice_preregistered_v2,control_0p20_left_mid_late_stance_moderate_ice_preregistered_v2,0.2,left,mid_late_stance,moderate_ice_preregistered,bilateral_asymmetry,444,644,0,2010,0.0,0.0,-32.16736151358508,-32.16736151358508
pair_089,positive_0p20_left_mid_late_stance_moderate_ice_preregistered_v2,control_0p20_left_mid_late_stance_moderate_ice_preregistered_v2,0.2,left,mid_late_stance,moderate_ice_preregistered,contact_anchor_drift_label_only,444,644,0,0,,,,
pair_090,positive_0p20_right_early_loading_native_strong_ice_v0,control_0p20_right_early_loading_native_strong_ice_v0,0.2,right,early_loading,native_strong_ice,target_foot_fsr,0,162,0,652,0.0,0.0,9.09065035003826,9.09065035003826
pair_090,positive_0p20_right_early_loading_native_strong_ice_v0,control_0p20_right_early_loading_native_strong_ice_v0,0.2,right,early_loading,native_strong_ice,target_foot_imu,0,162,0,978,0.0,0.0,2.0865287911958097,2.0865287911958097
pair_090,positive_0p20_right_early_loading_native_strong_ice_v0,control_0p20_right_early_loading_native_strong_ice_v0,0.2,right,early_loading,native_strong_ice,contralateral_fsr,0,162,0,652,0.0,0.0,76.26467019164123,76.26467019164123
pair_090,positive_0p20_right_early_loading_native_strong_ice_v0,control_0p20_right_early_loading_native_strong_ice_v0,0.2,right,early_loading,native_strong_ice,contralateral_imu,0,162,0,978,0.0,0.0,1.5675665514123105,1.5675665514123105
pair_090,positive_0p20_right_early_loading_native_strong_ice_v0,control_0p20_right_early_loading_native_strong_ice_v0,0.2,right,early_loading,native_strong_ice,bilateral_asymmetry,0,162,0,1630,0.0,0.0,-26.55823058279837,-26.55823058279837
pair_090,positive_0p20_right_early_loading_native_strong_ice_v0,control_0p20_right_early_loading_native_strong_ice_v0,0.2,right,early_loading,native_strong_ice,contact_anchor_drift_label_only,0,162,0,47,0.0,0.0,0.0012914636036123527,0.0012914636036123527
pair_091,positive_0p20_right_early_loading_native_strong_ice_v1,control_0p20_right_early_loading_native_strong_ice_v1,0.2,right,early_loading,native_strong_ice,target_foot_fsr,0,157,0,632,0.0,0.0,73.4293672566927,73.4293672566927
pair_091,positive_0p20_right_early_loading_native_strong_ice_v1,control_0p20_right_early_loading_native_strong_ice_v1,0.2,right,early_loading,native_strong_ice,target_foot_imu,0,157,0,948,0.0,0.0,1.6373805112351076,1.6373805112351076
pair_091,positive_0p20_right_early_loading_native_strong_ice_v1,control_0p20_right_early_loading_native_strong_ice_v1,0.2,right,early_loading,native_strong_ice,contralateral_fsr,0,157,0,632,0.0,0.0,15.0734295631417,15.0734295631417
pair_091,positive_0p20_right_early_loading_native_strong_ice_v1,control_0p20_right_early_loading_native_strong_ice_v1,0.2,right,early_loading,native_strong_ice,contralateral_imu,0,157,0,948,0.0,0.0,1.9953609132688082,1.9953609132688082
pair_091,positive_0p20_right_early_loading_native_strong_ice_v1,control_0p20_right_early_loading_native_strong_ice_v1,0.2,right,early_loading,native_strong_ice,bilateral_asymmetry,0,157,0,1580,0.0,0.0,23.127586818129394,23.127586818129394
pair_091,positive_0p20_right_early_loading_native_strong_ice_v1,control_0p20_right_early_loading_native_strong_ice_v1,0.2,right,early_loading,native_strong_ice,contact_anchor_drift_label_only,0,157,0,121,0.0,0.0,0.00031190837876801956,0.00031190837876801956
pair_092,positive_0p20_right_early_loading_native_strong_ice_v2,control_0p20_right_early_loading_native_strong_ice_v2,0.2,right,early_loading,native_strong_ice,target_foot_fsr,0,154,0,620,0.0,0.0,43.287174429432035,43.287174429432035
pair_092,positive_0p20_right_early_loading_native_strong_ice_v2,control_0p20_right_early_loading_native_strong_ice_v2,0.2,right,early_loading,native_strong_ice,target_foot_imu,0,154,0,930,0.0,0.0,1.6383820588525086,1.6383820588525086
pair_092,positive_0p20_right_early_loading_native_strong_ice_v2,control_0p20_right_early_loading_native_strong_ice_v2,0.2,right,early_loading,native_strong_ice,contralateral_fsr,0,154,0,620,0.0,0.0,42.64283028754496,42.64283028754496
pair_092,positive_0p20_right_early_loading_native_strong_ice_v2,control_0p20_right_early_loading_native_strong_ice_v2,0.2,right,early_loading,native_strong_ice,contralateral_imu,0,154,0,930,0.0,0.0,1.6708723409429431,1.6708723409429431
pair_092,positive_0p20_right_early_loading_native_strong_ice_v2,control_0p20_right_early_loading_native_strong_ice_v2,0.2,right,early_loading,native_strong_ice,bilateral_asymmetry,0,154,0,1550,0.0,0.0,0.23824350185519566,0.23824350185519566
pair_092,positive_0p20_right_early_loading_native_strong_ice_v2,control_0p20_right_early_loading_native_strong_ice_v2,0.2,right,early_loading,native_strong_ice,contact_anchor_drift_label_only,0,154,0,121,0.0,0.0,0.0006464557185353449,0.0006464557185353449
pair_093,positive_0p20_right_early_loading_moderate_ice_preregistered_v0,control_0p20_right_early_loading_moderate_ice_preregistered_v0,0.2,right,early_loading,moderate_ice_preregistered,target_foot_fsr,0,162,0,652,0.0,0.0,9.090304859942453,9.090304859942453
pair_093,positive_0p20_right_early_loading_moderate_ice_preregistered_v0,control_0p20_right_early_loading_moderate_ice_preregistered_v0,0.2,right,early_loading,moderate_ice_preregistered,target_foot_imu,0,162,0,978,0.0,0.0,2.0866758449384366,2.0866758449384366
pair_093,positive_0p20_right_early_loading_moderate_ice_preregistered_v0,control_0p20_right_early_loading_moderate_ice_preregistered_v0,0.2,right,early_loading,moderate_ice_preregistered,contralateral_fsr,0,162,0,652,0.0,0.0,76.26518424815195,76.26518424815195
pair_093,positive_0p20_right_early_loading_moderate_ice_preregistered_v0,control_0p20_right_early_loading_moderate_ice_preregistered_v0,0.2,right,early_loading,moderate_ice_preregistered,contralateral_imu,0,162,0,978,0.0,0.0,1.5673681292140687,1.5673681292140687
pair_093,positive_0p20_right_early_loading_moderate_ice_preregistered_v0,control_0p20_right_early_loading_moderate_ice_preregistered_v0,0.2,right,early_loading,moderate_ice_preregistered,bilateral_asymmetry,0,162,0,1630,0.0,0.0,-26.558367157173542,-26.558367157173542
pair_093,positive_0p20_right_early_loading_moderate_ice_preregistered_v0,control_0p20_right_early_loading_moderate_ice_preregistered_v0,0.2,right,early_loading,moderate_ice_preregistered,contact_anchor_drift_label_only,0,162,0,47,0.0,0.0,0.001292118914747373,0.001292118914747373
pair_094,positive_0p20_right_early_loading_moderate_ice_preregistered_v1,control_0p20_right_early_loading_moderate_ice_preregistered_v1,0.2,right,early_loading,moderate_ice_preregistered,target_foot_fsr,0,157,0,632,0.0,0.0,73.43754395163512,73.43754395163512
pair_094,positive_0p20_right_early_loading_moderate_ice_preregistered_v1,control_0p20_right_early_loading_moderate_ice_preregistered_v1,0.2,right,early_loading,moderate_ice_preregistered,target_foot_imu,0,157,0,948,0.0,0.0,1.6348661376415363,1.6348661376415363
pair_094,positive_0p20_right_early_loading_moderate_ice_preregistered_v1,control_0p20_right_early_loading_moderate_ice_preregistered_v1,0.2,right,early_loading,moderate_ice_preregistered,contralateral_fsr,0,157,0,632,0.0,0.0,15.063414501945806,15.063414501945806
pair_094,positive_0p20_right_early_loading_moderate_ice_preregistered_v1,control_0p20_right_early_loading_moderate_ice_preregistered_v1,0.2,right,early_loading,moderate_ice_preregistered,contralateral_imu,0,157,0,948,0.0,0.0,1.9952636625866906,1.9952636625866906
pair_094,positive_0p20_right_early_loading_moderate_ice_preregistered_v1,control_0p20_right_early_loading_moderate_ice_preregistered_v1,0.2,right,early_loading,moderate_ice_preregistered,bilateral_asymmetry,0,157,0,1580,0.0,0.0,23.13341326685593,23.13341326685593
pair_094,positive_0p20_right_early_loading_moderate_ice_preregistered_v1,control_0p20_right_early_loading_moderate_ice_preregistered_v1,0.2,right,early_loading,moderate_ice_preregistered,contact_anchor_drift_label_only,0,157,0,121,0.0,0.0,0.0003276710304208408,0.0003276710304208408
pair_095,positive_0p20_right_early_loading_moderate_ice_preregistered_v2,control_0p20_right_early_loading_moderate_ice_preregistered_v2,0.2,right,early_loading,moderate_ice_preregistered,target_foot_fsr,0,154,0,620,0.0,0.0,43.235864007088445,43.235864007088445
pair_095,positive_0p20_right_early_loading_moderate_ice_preregistered_v2,control_0p20_right_early_loading_moderate_ice_preregistered_v2,0.2,right,early_loading,moderate_ice_preregistered,target_foot_imu,0,154,0,930,0.0,0.0,1.6352028080977166,1.6352028080977166
pair_095,positive_0p20_right_early_loading_moderate_ice_preregistered_v2,control_0p20_right_early_loading_moderate_ice_preregistered_v2,0.2,right,early_loading,moderate_ice_preregistered,contralateral_fsr,0,154,0,620,0.0,0.0,42.685171944672064,42.685171944672064
pair_095,positive_0p20_right_early_loading_moderate_ice_preregistered_v2,control_0p20_right_early_loading_moderate_ice_preregistered_v2,0.2,right,early_loading,moderate_ice_preregistered,contralateral_imu,0,154,0,930,0.0,0.0,1.668185211286661,1.668185211286661
pair_095,positive_0p20_right_early_loading_moderate_ice_preregistered_v2,control_0p20_right_early_loading_moderate_ice_preregistered_v2,0.2,right,early_loading,moderate_ice_preregistered,bilateral_asymmetry,0,154,0,1550,0.0,0.0,0.20048738905126107,0.20048738905126107
pair_095,positive_0p20_right_early_loading_moderate_ice_preregistered_v2,control_0p20_right_early_loading_moderate_ice_preregistered_v2,0.2,right,early_loading,moderate_ice_preregistered,contact_anchor_drift_label_only,0,154,0,121,0.0,0.0,0.000659534786317944,0.000659534786317944
pair_096,positive_0p20_right_mid_loading_early_stance_native_strong_ice_v0,control_0p20_right_mid_loading_early_stance_native_strong_ice_v0,0.2,right,mid_loading_early_stance,native_strong_ice,target_foot_fsr,102,302,0,804,0.0,0.0,44.53017247019716,44.53017247019716
pair_096,positive_0p20_right_mid_loading_early_stance_native_strong_ice_v0,control_0p20_right_mid_loading_early_stance_native_strong_ice_v0,0.2,right,mid_loading_early_stance,native_strong_ice,target_foot_imu,102,302,0,1206,0.0,0.0,1.59432353983443,1.59432353983443
pair_096,positive_0p20_right_mid_loading_early_stance_native_strong_ice_v0,control_0p20_right_mid_loading_early_stance_native_strong_ice_v0,0.2,right,mid_loading_early_stance,native_strong_ice,contralateral_fsr,102,302,0,804,0.0,0.0,43.40839721258748,43.40839721258748
pair_096,positive_0p20_right_mid_loading_early_stance_native_strong_ice_v0,control_0p20_right_mid_loading_early_stance_native_strong_ice_v0,0.2,right,mid_loading_early_stance,native_strong_ice,contralateral_imu,102,302,0,1206,0.0,0.0,1.6797990183982758,1.6797990183982758
pair_096,positive_0p20_right_mid_loading_early_stance_native_strong_ice_v0,control_0p20_right_mid_loading_early_stance_native_strong_ice_v0,0.2,right,mid_loading_early_stance,native_strong_ice,bilateral_asymmetry,102,302,0,2010,0.0,0.0,0.3974248171872019,0.3974248171872019
pair_096,positive_0p20_right_mid_loading_early_stance_native_strong_ice_v0,control_0p20_right_mid_loading_early_stance_native_strong_ice_v0,0.2,right,mid_loading_early_stance,native_strong_ice,contact_anchor_drift_label_only,102,302,0,107,0.0,0.0,0.005907126622400725,0.005907126622400725
pair_097,positive_0p20_right_mid_loading_early_stance_native_strong_ice_v1,control_0p20_right_mid_loading_early_stance_native_strong_ice_v1,0.2,right,mid_loading_early_stance,native_strong_ice,target_foot_fsr,97,297,0,804,0.0,0.0,77.65607779499014,77.65607779499014
pair_097,positive_0p20_right_mid_loading_early_stance_native_strong_ice_v1,control_0p20_right_mid_loading_early_stance_native_strong_ice_v1,0.2,right,mid_loading_early_stance,native_strong_ice,target_foot_imu,97,297,0,1206,0.0,0.0,1.724739023259409,1.724739023259409
pair_097,positive_0p20_right_mid_loading_early_stance_native_strong_ice_v1,control_0p20_right_mid_loading_early_stance_native_strong_ice_v1,0.2,right,mid_loading_early_stance,native_strong_ice,contralateral_fsr,97,297,0,804,0.0,0.0,0.0,0.0
pair_097,positive_0p20_right_mid_loading_early_stance_native_strong_ice_v1,control_0p20_right_mid_loading_early_stance_native_strong_ice_v1,0.2,right,mid_loading_early_stance,native_strong_ice,contralateral_imu,97,297,0,1206,0.0,0.0,2.2392208450919813,2.2392208450919813
pair_097,positive_0p20_right_mid_loading_early_stance_native_strong_ice_v1,control_0p20_right_mid_loading_early_stance_native_strong_ice_v1,0.2,right,mid_loading_early_stance,native_strong_ice,bilateral_asymmetry,97,297,0,2010,0.0,0.0,30.753742029708786,30.753742029708786
pair_097,positive_0p20_right_mid_loading_early_stance_native_strong_ice_v1,control_0p20_right_mid_loading_early_stance_native_strong_ice_v1,0.2,right,mid_loading_early_stance,native_strong_ice,contact_anchor_drift_label_only,97,297,0,201,0.0,0.0,0.0004036046870965603,0.0004036046870965603
pair_098,positive_0p20_right_mid_loading_early_stance_native_strong_ice_v2,control_0p20_right_mid_loading_early_stance_native_strong_ice_v2,0.2,right,mid_loading_early_stance,native_strong_ice,target_foot_fsr,94,294,0,804,0.0,0.0,6.590353876797121,6.590353876797121
pair_098,positive_0p20_right_mid_loading_early_stance_native_strong_ice_v2,control_0p20_right_mid_loading_early_stance_native_strong_ice_v2,0.2,right,mid_loading_early_stance,native_strong_ice,target_foot_imu,94,294,0,1206,0.0,0.0,2.1887036811397134,2.1887036811397134
pair_098,positive_0p20_right_mid_loading_early_stance_native_strong_ice_v2,control_0p20_right_mid_loading_early_stance_native_strong_ice_v2,0.2,right,mid_loading_early_stance,native_strong_ice,contralateral_fsr,94,294,0,804,0.0,0.0,77.09378682069517,77.09378682069517
pair_098,positive_0p20_right_mid_loading_early_stance_native_strong_ice_v2,control_0p20_right_mid_loading_early_stance_native_strong_ice_v2,0.2,right,mid_loading_early_stance,native_strong_ice,contralateral_imu,94,294,0,1206,0.0,0.0,1.6170493539042157,1.6170493539042157
pair_098,positive_0p20_right_mid_loading_early_stance_native_strong_ice_v2,control_0p20_right_mid_loading_early_stance_native_strong_ice_v2,0.2,right,mid_loading_early_stance,native_strong_ice,bilateral_asymmetry,94,294,0,2010,0.0,0.0,-27.858380569170436,-27.858380569170436
pair_098,positive_0p20_right_mid_loading_early_stance_native_strong_ice_v2,control_0p20_right_mid_loading_early_stance_native_strong_ice_v2,0.2,right,mid_loading_early_stance,native_strong_ice,contact_anchor_drift_label_only,94,294,0,72,0.0,0.0,0.0007758143733048604,0.0007758143733048604
pair_099,positive_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v0,control_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v0,0.2,right,mid_loading_early_stance,moderate_ice_preregistered,target_foot_fsr,102,302,0,804,0.0,0.0,44.530076601018955,44.530076601018955
pair_099,positive_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v0,control_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v0,0.2,right,mid_loading_early_stance,moderate_ice_preregistered,target_foot_imu,102,302,0,1206,0.0,0.0,1.5944230799986103,1.5944230799986103
pair_099,positive_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v0,control_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v0,0.2,right,mid_loading_early_stance,moderate_ice_preregistered,contralateral_fsr,102,302,0,804,0.0,0.0,43.40831494579712,43.40831494579712
pair_099,positive_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v0,control_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v0,0.2,right,mid_loading_early_stance,moderate_ice_preregistered,contralateral_imu,102,302,0,1206,0.0,0.0,1.6791906040356719,1.6791906040356719
pair_099,positive_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v0,control_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v0,0.2,right,mid_loading_early_stance,moderate_ice_preregistered,bilateral_asymmetry,102,302,0,2010,0.0,0.0,0.39784415116908944,0.39784415116908944
pair_099,positive_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v0,control_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v0,0.2,right,mid_loading_early_stance,moderate_ice_preregistered,contact_anchor_drift_label_only,102,302,0,107,0.0,0.0,0.005899939421133495,0.005899939421133495
pair_100,positive_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v1,control_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v1,0.2,right,mid_loading_early_stance,moderate_ice_preregistered,target_foot_fsr,97,297,0,804,0.0,0.0,77.6415048627118,77.6415048627118
pair_100,positive_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v1,control_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v1,0.2,right,mid_loading_early_stance,moderate_ice_preregistered,target_foot_imu,97,297,0,1206,0.0,0.0,1.7246499291190829,1.7246499291190829
pair_100,positive_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v1,control_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v1,0.2,right,mid_loading_early_stance,moderate_ice_preregistered,contralateral_fsr,97,297,0,804,0.0,0.0,0.0,0.0
pair_100,positive_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v1,control_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v1,0.2,right,mid_loading_early_stance,moderate_ice_preregistered,contralateral_imu,97,297,0,1206,0.0,0.0,2.23780897389246,2.23780897389246
pair_100,positive_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v1,control_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v1,0.2,right,mid_loading_early_stance,moderate_ice_preregistered,bilateral_asymmetry,97,297,0,2010,0.0,0.0,30.748706516710953,30.748706516710953
pair_100,positive_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v1,control_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v1,0.2,right,mid_loading_early_stance,moderate_ice_preregistered,contact_anchor_drift_label_only,97,297,0,201,0.0,0.0,0.00041627147055719863,0.00041627147055719863
pair_101,positive_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v2,control_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v2,0.2,right,mid_loading_early_stance,moderate_ice_preregistered,target_foot_fsr,94,294,0,804,0.0,0.0,6.563061720696255,6.563061720696255
pair_101,positive_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v2,control_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v2,0.2,right,mid_loading_early_stance,moderate_ice_preregistered,target_foot_imu,94,294,0,1206,0.0,0.0,2.193726619905867,2.193726619905867
pair_101,positive_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v2,control_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v2,0.2,right,mid_loading_early_stance,moderate_ice_preregistered,contralateral_fsr,94,294,0,804,0.0,0.0,77.12638925779518,77.12638925779518
pair_101,positive_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v2,control_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v2,0.2,right,mid_loading_early_stance,moderate_ice_preregistered,contralateral_imu,94,294,0,1206,0.0,0.0,1.616722170622639,1.616722170622639
pair_101,positive_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v2,control_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v2,0.2,right,mid_loading_early_stance,moderate_ice_preregistered,bilateral_asymmetry,94,294,0,2010,0.0,0.0,-27.879128329539746,-27.879128329539746
pair_101,positive_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v2,control_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v2,0.2,right,mid_loading_early_stance,moderate_ice_preregistered,contact_anchor_drift_label_only,94,294,0,72,0.0,0.0,0.0007846362043185056,0.0007846362043185056
pair_102,positive_0p20_right_mid_late_stance_native_strong_ice_v0,control_0p20_right_mid_late_stance_native_strong_ice_v0,0.2,right,mid_late_stance,native_strong_ice,target_foot_fsr,442,642,0,804,0.0,0.0,51.9316670904631,51.9316670904631
pair_102,positive_0p20_right_mid_late_stance_native_strong_ice_v0,control_0p20_right_mid_late_stance_native_strong_ice_v0,0.2,right,mid_late_stance,native_strong_ice,target_foot_imu,442,642,0,1206,0.0,0.0,1.6647356640788527,1.6647356640788527
pair_102,positive_0p20_right_mid_late_stance_native_strong_ice_v0,control_0p20_right_mid_late_stance_native_strong_ice_v0,0.2,right,mid_late_stance,native_strong_ice,contralateral_fsr,442,642,0,804,0.0,0.0,37.28977795501253,37.28977795501253
pair_102,positive_0p20_right_mid_late_stance_native_strong_ice_v0,control_0p20_right_mid_late_stance_native_strong_ice_v0,0.2,right,mid_late_stance,native_strong_ice,contralateral_imu,442,642,0,1206,0.0,0.0,0.983705551928235,0.983705551928235
pair_102,positive_0p20_right_mid_late_stance_native_strong_ice_v0,control_0p20_right_mid_late_stance_native_strong_ice_v0,0.2,right,mid_late_stance,native_strong_ice,bilateral_asymmetry,442,642,0,2010,0.0,0.0,6.2653737093825,6.2653737093825
pair_102,positive_0p20_right_mid_late_stance_native_strong_ice_v0,control_0p20_right_mid_late_stance_native_strong_ice_v0,0.2,right,mid_late_stance,native_strong_ice,contact_anchor_drift_label_only,442,642,0,161,0.0,0.0,0.006608061000751043,0.006608061000751043
pair_103,positive_0p20_right_mid_late_stance_native_strong_ice_v1,control_0p20_right_mid_late_stance_native_strong_ice_v1,0.2,right,mid_late_stance,native_strong_ice,target_foot_fsr,437,637,0,804,0.0,0.0,0.0,0.0
pair_103,positive_0p20_right_mid_late_stance_native_strong_ice_v1,control_0p20_right_mid_late_stance_native_strong_ice_v1,0.2,right,mid_late_stance,native_strong_ice,target_foot_imu,437,637,0,1206,0.0,0.0,1.874571530671387,1.874571530671387
pair_103,positive_0p20_right_mid_late_stance_native_strong_ice_v1,control_0p20_right_mid_late_stance_native_strong_ice_v1,0.2,right,mid_late_stance,native_strong_ice,contralateral_fsr,437,637,0,804,0.0,0.0,80.61808117586583,80.61808117586583
pair_103,positive_0p20_right_mid_late_stance_native_strong_ice_v1,control_0p20_right_mid_late_stance_native_strong_ice_v1,0.2,right,mid_late_stance,native_strong_ice,contralateral_imu,437,637,0,1206,0.0,0.0,1.6393447496007794,1.6393447496007794
pair_103,positive_0p20_right_mid_late_stance_native_strong_ice_v1,control_0p20_right_mid_late_stance_native_strong_ice_v1,0.2,right,mid_late_stance,native_strong_ice,bilateral_asymmetry,437,637,0,2010,0.0,0.0,-32.106096405250895,-32.106096405250895
pair_103,positive_0p20_right_mid_late_stance_native_strong_ice_v1,control_0p20_right_mid_late_stance_native_strong_ice_v1,0.2,right,mid_late_stance,native_strong_ice,contact_anchor_drift_label_only,437,637,0,0,,,,
pair_104,positive_0p20_right_mid_late_stance_native_strong_ice_v2,control_0p20_right_mid_late_stance_native_strong_ice_v2,0.2,right,mid_late_stance,native_strong_ice,target_foot_fsr,434,634,0,804,0.0,0.0,81.47626043433574,81.47626043433574
pair_104,positive_0p20_right_mid_late_stance_native_strong_ice_v2,control_0p20_right_mid_late_stance_native_strong_ice_v2,0.2,right,mid_late_stance,native_strong_ice,target_foot_imu,434,634,0,1206,0.0,0.0,1.6149939068592434,1.6149939068592434
pair_104,positive_0p20_right_mid_late_stance_native_strong_ice_v2,control_0p20_right_mid_late_stance_native_strong_ice_v2,0.2,right,mid_late_stance,native_strong_ice,contralateral_fsr,434,634,0,804,0.0,0.0,0.0,0.0
pair_104,positive_0p20_right_mid_late_stance_native_strong_ice_v2,control_0p20_right_mid_late_stance_native_strong_ice_v2,0.2,right,mid_late_stance,native_strong_ice,contralateral_imu,434,634,0,1206,0.0,0.0,2.2815227064596635,2.2815227064596635
pair_104,positive_0p20_right_mid_late_stance_native_strong_ice_v2,control_0p20_right_mid_late_stance_native_strong_ice_v2,0.2,right,mid_late_stance,native_strong_ice,bilateral_asymmetry,434,634,0,2010,0.0,0.0,32.19058689286212,32.19058689286212
pair_104,positive_0p20_right_mid_late_stance_native_strong_ice_v2,control_0p20_right_mid_late_stance_native_strong_ice_v2,0.2,right,mid_late_stance,native_strong_ice,contact_anchor_drift_label_only,434,634,0,201,0.0,0.0,0.008768744196798375,0.008768744196798375
pair_105,positive_0p20_right_mid_late_stance_moderate_ice_preregistered_v0,control_0p20_right_mid_late_stance_moderate_ice_preregistered_v0,0.2,right,mid_late_stance,moderate_ice_preregistered,target_foot_fsr,442,642,0,804,0.0,0.0,51.87285020185486,51.87285020185486
pair_105,positive_0p20_right_mid_late_stance_moderate_ice_preregistered_v0,control_0p20_right_mid_late_stance_moderate_ice_preregistered_v0,0.2,right,mid_late_stance,moderate_ice_preregistered,target_foot_imu,442,642,0,1206,0.0,0.0,1.6694127297722365,1.6694127297722365
pair_105,positive_0p20_right_mid_late_stance_moderate_ice_preregistered_v0,control_0p20_right_mid_late_stance_moderate_ice_preregistered_v0,0.2,right,mid_late_stance,moderate_ice_preregistered,contralateral_fsr,442,642,0,804,0.0,0.0,37.37262057546359,37.37262057546359
pair_105,positive_0p20_right_mid_late_stance_moderate_ice_preregistered_v0,control_0p20_right_mid_late_stance_moderate_ice_preregistered_v0,0.2,right,mid_late_stance,moderate_ice_preregistered,contralateral_imu,442,642,0,1206,0.0,0.0,0.9803856644497045,0.9803856644497045
pair_105,positive_0p20_right_mid_late_stance_moderate_ice_preregistered_v0,control_0p20_right_mid_late_stance_moderate_ice_preregistered_v0,0.2,right,mid_late_stance,moderate_ice_preregistered,bilateral_asymmetry,442,642,0,2010,0.0,0.0,6.213508086487076,6.213508086487076
